match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1311,Guido Pella,Roman Safiullin,493.0,1,2,14,0,0,0,1,30,15,2,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.302,17.136,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,523.0,1,2,15,0,0,0,1,30,30,2,2,1,7,8,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.984,5.393,0,,BW,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,565.0,1,2,16,0,0,0,1,40,30,2,1,1,8,8,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,1,0,1,0,0,0,47.276,46.491,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,617.0,1,3,17,0,0,1,1,0,0,1,1,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.208,7.554,0,,B,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,641.0,1,3,18,0,0,1,1,15,0,1,1,1,10,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,,,,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,659.0,1,3,19,0,0,1,1,30,0,1,1,2,10,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.157,29.101,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,702.0,1,3,20,0,0,1,1,30,15,1,1,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.182,17.109,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,726.0,1,3,21,0,0,1,1,40,15,1,1,2,11,10,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.359,37.959,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,768.0,1,3,22,0,0,1,1,40,30,1,2,1,12,10,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.768,21.263,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,880.0,1,4,23,0,0,2,1,0,0,2,1,1,13,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.902,7.685,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,902.0,1,4,24,0,0,2,1,15,0,2,1,1,14,10,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,8.739,0,,W,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,938.0,1,4,25,0,0,2,1,30,0,2,1,2,14,11,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.266,10.421,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,961.0,1,4,26,0,0,2,1,30,15,2,1,2,14,12,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.467,12.023,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,999.0,1,4,27,0,0,2,1,30,30,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.454,11.843,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1038.0,1,4,28,0,0,2,1,30,40,2,1,1,15,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.883,37.614,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1104.0,1,4,29,0,0,2,1,40,40,2,1,2,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.279,5.95,0,,,,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1128.0,1,4,30,0,0,2,1,40,AD,2,1,1,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.148,21.847,0,,BC,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1161.0,1,4,31,0,0,2,1,40,40,2,1,2,16,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.207,6.593,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1186.0,1,4,32,0,0,2,1,40,AD,2,2,2,16,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.717,1.007,0,,BC,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1224.0,1,5,33,0,0,2,2,0,0,1,1,2,16,17,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.186,8.252,0,,B,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1246.0,1,5,34,0,0,2,2,0,15,1,2,1,17,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.932,9.748,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1282.0,1,5,35,0,0,2,2,15,15,1,2,1,18,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.402,22.953,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1337.0,1,5,36,0,0,2,2,30,15,1,1,1,19,17,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.417,10.878,0,,C,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1362.0,1,5,37,0,0,2,2,40,15,1,1,1,20,17,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.827,25.227,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1458.0,1,6,38,0,0,3,2,0,0,2,1,1,21,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,,,,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1479.0,1,6,39,0,0,3,2,15,0,2,1,2,21,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396,1.125,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1498.0,1,6,40,0,0,3,2,15,15,2,2,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.529,63.415,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1565.0,1,6,41,0,0,3,2,15,30,2,1,2,21,20,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.379,22.392,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1601.0,1,6,42,0,0,3,2,15,40,2,1,2,21,21,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.829,2.716,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1629.0,1,7,43,0,0,3,3,0,0,1,1,2,21,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.865,40.354,0,,B,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1668.0,1,7,44,0,0,3,3,0,15,1,1,1,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.228,14.934,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1696.0,1,7,45,0,0,3,3,15,15,1,1,1,23,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.857,10.735,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1725.0,1,7,46,0,0,3,3,30,15,1,2,2,23,23,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.668,21.812,0,,B,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1771.0,1,7,47,0,0,3,3,30,30,1,2,1,24,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.679,30.81,0,,BW,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1822.0,1,7,48,0,0,3,3,40,30,1,1,1,25,23,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418,1.324,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1922.0,1,8,49,0,0,4,3,0,0,2,1,2,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.694,2.788,0,,W,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1937.0,1,8,50,0,0,4,3,0,15,2,1,2,25,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266,1.133,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1952.0,1,8,51,0,0,4,3,0,30,2,1,2,25,26,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.313,10.17,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,1970.0,1,8,52,0,0,4,3,0,40,2,2,2,25,27,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.707,32.712,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2025.0,1,9,53,0,0,4,4,0,0,1,1,2,25,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.062,12.008,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2045.0,1,9,54,0,0,4,4,0,15,1,1,2,25,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.133,16.326,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2071.0,1,9,55,0,0,4,4,0,30,1,2,1,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.248,1.455,0,,B,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2104.0,1,9,56,0,0,4,4,15,30,1,1,1,27,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.257,41.343,0,,B,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2147.0,1,9,57,0,0,4,4,30,30,1,1,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.775,7.845,0,,C,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2169.0,1,9,58,0,0,4,4,40,30,1,1,1,29,29,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.818,16.005,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2261.0,1,10,59,0,0,5,4,0,0,2,1,2,29,30,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.116,1.052,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2276.0,1,10,60,0,0,5,4,0,15,2,1,2,29,31,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.172,18.838,0,,BC,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2324.0,1,10,61,0,0,5,4,0,30,2,2,2,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.201,10.507,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2358.0,1,10,62,0,0,5,4,0,40,2,1,2,29,33,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.548,7.566,0,,C,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2389.0,1,11,63,0,0,5,5,0,0,1,1,2,29,34,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.209,27.031,0,,C,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2423.0,1,11,64,0,0,5,5,0,15,1,1,1,30,34,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,39.284,43.677,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2469.0,1,11,65,0,0,5,5,15,15,1,1,1,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.871,3.549,0,,W,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2492.0,1,11,66,0,0,5,5,30,15,1,1,2,31,35,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.662,22.365,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2525.0,1,11,67,0,0,5,5,30,30,1,2,1,32,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.451,10.815,0,,B,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2568.0,1,11,68,0,0,5,5,40,30,1,1,1,33,35,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782,0.974,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2681.0,1,12,69,0,0,6,5,0,0,2,1,2,33,36,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.95,27.468,0,,W,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2717.0,1,12,70,0,0,6,5,0,15,2,2,2,33,37,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.181,6.155,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2756.0,1,12,71,0,0,6,5,0,30,2,2,2,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.523,1.487,0,,B,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2782.0,1,12,72,0,0,6,5,0,40,2,1,2,33,39,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.273,6.348,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2815.0,1,13,73,0,0,6,6,0,0,1,1,2,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.889,11.847,0,,C,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2844.0,1,13,74,0,0,6,6,0,1,2,1,2,33,41,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.982,6.048,0,,BC,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2864.0,1,13,75,0,0,6,6,0,2,2,1,2,33,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.356,21.262,0,,W,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2896.0,1,13,76,0,0,6,6,0,3,1,1,2,33,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.779,14.256,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2919.0,1,13,77,0,0,6,6,0,4,1,1,1,34,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.474,20.128,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2959.0,1,13,78,0,0,6,6,1,4,2,1,2,34,44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969,0.733,0,,C,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,2999.0,1,13,79,0,0,6,6,1,5,2,1,2,34,45,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.643,7.187,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3032.0,1,13,80,0,0,6,6,1,6,1,2,2,34,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.133,13.337,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3164.0,2,1,81,0,1,0,0,0,0,2,2,1,35,46,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.729,0.762,0,,W,CTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3190.0,2,1,82,0,1,0,0,15,0,2,1,1,36,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.419,20.432,0,,BW,CTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3223.0,2,1,83,0,1,0,0,30,0,2,1,2,36,47,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.17,16.355,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3251.0,2,1,84,0,1,0,0,30,15,2,2,1,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.958,12.755,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3290.0,2,1,85,0,1,0,0,40,15,2,2,2,37,48,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36.351,36.624,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3343.0,2,1,86,0,1,0,0,40,30,2,1,2,37,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.224,0.707,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3361.0,2,1,87,0,1,0,0,40,40,2,1,2,37,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.332,18.227,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3391.0,2,1,88,0,1,0,0,40,AD,2,1,1,38,50,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.719,11.244,0,,BC,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3426.0,2,1,89,0,1,0,0,40,40,2,2,2,38,51,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.467,13.767,0,,B,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3459.0,2,1,90,0,1,0,0,40,AD,2,2,2,38,52,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.343,38.513,0,,B,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3538.0,2,2,91,0,1,0,1,0,0,1,2,1,39,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.839,10.242,0,,B,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3569.0,2,2,92,0,1,0,1,15,0,1,2,2,39,53,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.478,12.173,0,,BC,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3612.0,2,2,93,0,1,0,1,15,15,1,1,1,40,53,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,49.843,82.48,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3655.0,2,2,94,0,1,0,1,30,15,1,1,2,40,54,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.863,21.414,0,,BW,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3692.0,2,2,95,0,1,0,1,30,30,1,1,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.266,18.705,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3720.0,2,2,96,0,1,0,1,40,30,1,1,2,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.685,15.847,0,,BC,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3756.0,2,2,97,0,1,0,1,40,40,1,1,1,42,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51.025,44.729,0,,C,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3806.0,2,2,98,0,1,0,1,AD,40,1,1,1,43,55,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.165,0.936,0,,C,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3840.0,2,3,99,0,1,1,1,0,0,2,2,1,44,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.104,9.259,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3873.0,2,3,100,0,1,1,1,15,0,2,1,2,44,56,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.748,7.935,0,,BW,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3893.0,2,3,101,0,1,1,1,15,15,2,2,1,45,56,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28.336,15.384,0,,BW,NCTL,
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3937.0,2,3,102,0,1,1,1,30,15,2,2,2,45,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.731,10.842,0,,BC,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,3978.0,2,3,103,0,1,1,1,30,30,2,1,2,45,58,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.618,19.894,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4015.0,2,3,104,0,1,1,1,30,40,2,1,1,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.417,22.561,0,,BW,NCTL,D
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4054.0,2,3,105,0,1,1,1,40,40,2,1,2,46,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.738,5.963,0,,W,CTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4081.0,2,3,106,0,1,1,1,40,AD,2,1,2,46,60,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.893,19.136,0,,BC,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4181.0,2,4,107,0,1,1,2,0,0,1,2,2,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.655,6.566,0,,BW,NCTL,ND
2023-wimbledon-1311,Guido Pella,Roman Safiullin,4208.0,2,4,108,0,1,1,2,0,15,1,1,1,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,3.998,0,,B,NCTL,D
